profile_idx,agent,true_type_A,true_type_B,honest_utility,max_lie_utility,best_lie_idx,regret,is_violation
9981,A,92,45,611.8399999999999,611.8399999999999,0,0.0,False
9982,A,92,46,611.8399999999999,611.8399999999999,0,0.0,False
9983,A,92,47,611.8399999999999,611.8399999999999,0,0.0,False
9984,A,92,48,611.8399999999999,611.8399999999999,0,0.0,False
9985,A,92,49,611.8399999999999,611.8399999999999,0,0.0,False
9986,A,92,50,611.8399999999999,611.8399999999999,0,0.0,False
9987,A,92,51,611.8399999999999,611.8399999999999,0,0.0,False
9988,A,92,52,611.8399999999999,611.8399999999999,0,0.0,False
9989,A,92,53,611.8399999999999,611.8399999999999,0,0.0,False
9990,A,92,54,611.8399999999999,611.8399999999999,0,0.0,False
9991,A,92,55,611.8399999999999,611.8399999999999,0,0.0,False
9992,A,92,56,611.8399999999999,611.8399999999999,0,0.0,False
9993,A,92,57,611.8399999999999,611.8399999999999,0,0.0,False
9994,A,92,58,611.8399999999999,611.8399999999999,0,0.0,False
9995,A,92,59,611.8399999999999,611.8399999999999,0,0.0,False
9996,A,92,60,611.8399999999999,611.8399999999999,0,0.0,False
9997,A,92,61,611.8399999999999,611.8399999999999,0,0.0,False
9998,A,92,62,611.8399999999999,611.8399999999999,0,0.0,False
9999,A,92,63,611.8399999999999,611.8399999999999,0,0.0,False
10000,A,92,64,611.8399999999999,611.8399999999999,0,0.0,False
10001,A,92,65,611.8399999999999,611.8399999999999,0,0.0,False
10002,A,92,66,611.8399999999999,611.8399999999999,0,0.0,False
10003,A,92,67,611.8399999999999,611.8399999999999,0,0.0,False
10004,A,92,68,611.8399999999999,611.8399999999999,0,0.0,False
10005,A,92,69,611.8399999999999,611.8399999999999,0,0.0,False
10006,A,92,70,611.8399999999999,611.8399999999999,0,0.0,False
10007,A,92,71,611.8399999999999,611.8399999999999,0,0.0,False
10008,A,92,72,611.8399999999999,611.8399999999999,0,0.0,False
10009,A,92,73,611.8399999999999,611.8399999999999,0,0.0,False
10010,A,92,74,611.8399999999999,611.8399999999999,0,0.0,False
10011,A,92,75,611.8399999999999,611.8399999999999,0,0.0,False
10012,A,92,76,611.8399999999999,611.8399999999999,0,0.0,False
10013,A,92,77,611.8399999999999,611.8399999999999,0,0.0,False
10014,A,92,78,611.8399999999999,611.8399999999999,0,0.0,False
10015,A,92,79,611.8399999999999,611.8399999999999,0,0.0,False
10016,A,92,80,611.8399999999999,611.8399999999999,0,0.0,False
10017,A,92,81,611.8399999999999,611.8399999999999,0,0.0,False
10018,A,92,82,611.8399999999999,611.8399999999999,0,0.0,False
10019,A,92,83,611.8399999999999,611.8399999999999,0,0.0,False
10020,A,92,84,611.8399999999999,611.8399999999999,0,0.0,False
10021,A,92,85,611.8399999999999,611.8399999999999,0,0.0,False
10022,A,92,86,611.8399999999999,611.8399999999999,0,0.0,False
10023,A,92,87,611.8399999999999,611.8399999999999,0,0.0,False
10024,A,92,88,611.8399999999999,611.8399999999999,0,0.0,False
10025,A,92,89,611.8399999999999,611.8399999999999,0,0.0,False
10026,A,92,90,611.8399999999999,611.8399999999999,0,0.0,False
10027,A,92,91,611.8399999999999,611.8399999999999,0,0.0,False
10028,A,92,92,611.8399999999999,611.8399999999999,0,0.0,False
10029,A,92,93,611.8399999999999,611.8399999999999,0,0.0,False
10030,A,92,94,611.8399999999999,611.8399999999999,0,0.0,False
10031,A,92,95,611.8399999999999,611.8399999999999,0,0.0,False
10032,A,92,96,611.8399999999999,611.8399999999999,0,0.0,False
10033,A,92,97,611.8399999999999,611.8399999999999,0,0.0,False
10034,A,92,98,611.8399999999999,611.8399999999999,0,0.0,False
10035,A,92,99,611.8399999999999,611.8399999999999,0,0.0,False
10036,A,92,100,611.8399999999999,611.8399999999999,0,0.0,False
10037,A,92,101,611.8399999999999,611.8399999999999,0,0.0,False
10038,A,92,102,611.8399999999999,611.8399999999999,0,0.0,False
10039,A,92,103,611.8399999999999,611.8399999999999,0,0.0,False
10040,A,92,104,611.8399999999999,611.8399999999999,0,0.0,False
10041,A,92,105,611.8399999999999,611.8399999999999,0,0.0,False
10042,A,92,106,611.8399999999999,611.8399999999999,0,0.0,False
10043,A,92,107,611.8399999999999,611.8399999999999,0,0.0,False
10044,A,93,0,606.0799999999999,606.0799999999999,0,0.0,False
10045,A,93,1,606.0799999999999,606.0799999999999,0,0.0,False
10046,A,93,2,606.0799999999999,606.0799999999999,0,0.0,False
10047,A,93,3,606.0799999999999,606.0799999999999,0,0.0,False
10048,A,93,4,606.0799999999999,606.0799999999999,0,0.0,False
10049,A,93,5,606.0799999999999,606.0799999999999,0,0.0,False
10050,A,93,6,606.0799999999999,606.0799999999999,0,0.0,False
10051,A,93,7,606.0799999999999,606.0799999999999,0,0.0,False
10052,A,93,8,606.0799999999999,606.0799999999999,0,0.0,False
10053,A,93,9,606.0799999999999,606.0799999999999,0,0.0,False
10054,A,93,10,606.0799999999999,606.0799999999999,0,0.0,False
10055,A,93,11,606.0799999999999,606.0799999999999,0,0.0,False
10056,A,93,12,606.0799999999999,606.0799999999999,0,0.0,False
10057,A,93,13,606.0799999999999,606.0799999999999,0,0.0,False
10058,A,93,14,606.0799999999999,606.0799999999999,0,0.0,False
10059,A,93,15,606.0799999999999,606.0799999999999,0,0.0,False
10060,A,93,16,606.0799999999999,606.0799999999999,0,0.0,False
10061,A,93,17,606.0799999999999,606.0799999999999,0,0.0,False
10062,A,93,18,606.0799999999999,606.0799999999999,0,0.0,False
10063,A,93,19,606.0799999999999,606.0799999999999,0,0.0,False
10064,A,93,20,606.0799999999999,606.0799999999999,0,0.0,False
10065,A,93,21,606.0799999999999,606.0799999999999,0,0.0,False
10066,A,93,22,606.0799999999999,606.0799999999999,0,0.0,False
10067,A,93,23,606.0799999999999,606.0799999999999,0,0.0,False
10068,A,93,24,606.0799999999999,606.0799999999999,0,0.0,False
10069,A,93,25,606.0799999999999,606.0799999999999,0,0.0,False
10070,A,93,26,606.0799999999999,606.0799999999999,0,0.0,False
10071,A,93,27,606.0799999999999,606.0799999999999,0,0.0,False
10072,A,93,28,606.0799999999999,606.0799999999999,0,0.0,False
10073,A,93,29,606.0799999999999,606.0799999999999,0,0.0,False
10074,A,93,30,606.0799999999999,606.0799999999999,0,0.0,False
10075,A,93,31,606.0799999999999,606.0799999999999,0,0.0,False
10076,A,93,32,606.0799999999999,606.0799999999999,0,0.0,False
10077,A,93,33,606.0799999999999,606.0799999999999,0,0.0,False
10078,A,93,34,606.0799999999999,606.0799999999999,0,0.0,False
10079,A,93,35,606.0799999999999,606.0799999999999,0,0.0,False
10080,A,93,36,606.0799999999999,606.0799999999999,0,0.0,False
10081,A,93,37,606.0799999999999,606.0799999999999,0,0.0,False
10082,A,93,38,606.0799999999999,606.0799999999999,0,0.0,False
10083,A,93,39,606.0799999999999,606.0799999999999,0,0.0,False
10084,A,93,40,606.0799999999999,606.0799999999999,0,0.0,False
10085,A,93,41,606.0799999999999,606.0799999999999,0,0.0,False
10086,A,93,42,606.0799999999999,606.0799999999999,0,0.0,False
10087,A,93,43,606.0799999999999,606.0799999999999,0,0.0,False
10088,A,93,44,606.0799999999999,606.0799999999999,0,0.0,False
10089,A,93,45,606.0799999999999,606.0799999999999,0,0.0,False
10090,A,93,46,606.0799999999999,606.0799999999999,0,0.0,False
10091,A,93,47,606.0799999999999,606.0799999999999,0,0.0,False
10092,A,93,48,606.0799999999999,606.0799999999999,0,0.0,False
10093,A,93,49,606.0799999999999,606.0799999999999,0,0.0,False
10094,A,93,50,606.0799999999999,606.0799999999999,0,0.0,False
10095,A,93,51,606.0799999999999,606.0799999999999,0,0.0,False
10096,A,93,52,606.0799999999999,606.0799999999999,0,0.0,False
10097,A,93,53,606.0799999999999,606.0799999999999,0,0.0,False
10098,A,93,54,606.0799999999999,606.0799999999999,0,0.0,False
10099,A,93,55,606.0799999999999,606.0799999999999,0,0.0,False
10100,A,93,56,606.0799999999999,606.0799999999999,0,0.0,False
10101,A,93,57,606.0799999999999,606.0799999999999,0,0.0,False
10102,A,93,58,606.0799999999999,606.0799999999999,0,0.0,False
10103,A,93,59,606.0799999999999,606.0799999999999,0,0.0,False
10104,A,93,60,606.0799999999999,606.0799999999999,0,0.0,False
10105,A,93,61,606.0799999999999,606.0799999999999,0,0.0,False
10106,A,93,62,606.0799999999999,606.0799999999999,0,0.0,False
10107,A,93,63,606.0799999999999,606.0799999999999,0,0.0,False
10108,A,93,64,606.0799999999999,606.0799999999999,0,0.0,False
10109,A,93,65,606.0799999999999,606.0799999999999,0,0.0,False
10110,A,93,66,606.0799999999999,606.0799999999999,0,0.0,False
10111,A,93,67,606.0799999999999,606.0799999999999,0,0.0,False
10112,A,93,68,606.0799999999999,606.0799999999999,0,0.0,False
10113,A,93,69,606.0799999999999,606.0799999999999,0,0.0,False
10114,A,93,70,606.0799999999999,606.0799999999999,0,0.0,False
10115,A,93,71,606.0799999999999,606.0799999999999,0,0.0,False
10116,A,93,72,606.0799999999999,606.0799999999999,0,0.0,False
10117,A,93,73,606.0799999999999,606.0799999999999,0,0.0,False
10118,A,93,74,606.0799999999999,606.0799999999999,0,0.0,False
10119,A,93,75,606.0799999999999,606.0799999999999,0,0.0,False
10120,A,93,76,606.0799999999999,606.0799999999999,0,0.0,False
10121,A,93,77,606.0799999999999,606.0799999999999,0,0.0,False
10122,A,93,78,606.0799999999999,606.0799999999999,0,0.0,False
10123,A,93,79,606.0799999999999,606.0799999999999,0,0.0,False
10124,A,93,80,606.0799999999999,606.0799999999999,0,0.0,False
10125,A,93,81,606.0799999999999,606.0799999999999,0,0.0,False
10126,A,93,82,606.0799999999999,606.0799999999999,0,0.0,False
10127,A,93,83,606.0799999999999,606.0799999999999,0,0.0,False
10128,A,93,84,606.0799999999999,606.0799999999999,0,0.0,False
10129,A,93,85,606.0799999999999,606.0799999999999,0,0.0,False
10130,A,93,86,606.0799999999999,606.0799999999999,0,0.0,False
10131,A,93,87,606.0799999999999,606.0799999999999,0,0.0,False
10132,A,93,88,606.0799999999999,606.0799999999999,0,0.0,False
10133,A,93,89,606.0799999999999,606.0799999999999,0,0.0,False
10134,A,93,90,606.0799999999999,606.0799999999999,0,0.0,False
10135,A,93,91,606.0799999999999,606.0799999999999,0,0.0,False
10136,A,93,92,606.0799999999999,606.0799999999999,0,0.0,False
10137,A,93,93,606.0799999999999,606.0799999999999,0,0.0,False
10138,A,93,94,606.0799999999999,606.0799999999999,0,0.0,False
10139,A,93,95,606.0799999999999,606.0799999999999,0,0.0,False
10140,A,93,96,606.0799999999999,606.0799999999999,0,0.0,False
10141,A,93,97,606.0799999999999,606.0799999999999,0,0.0,False
10142,A,93,98,606.0799999999999,606.0799999999999,0,0.0,False
10143,A,93,99,606.0799999999999,606.0799999999999,0,0.0,False
10144,A,93,100,606.0799999999999,606.0799999999999,0,0.0,False
10145,A,93,101,606.0799999999999,606.0799999999999,0,0.0,False
10146,A,93,102,606.0799999999999,606.0799999999999,0,0.0,False
10147,A,93,103,606.0799999999999,606.0799999999999,0,0.0,False
10148,A,93,104,606.0799999999999,606.0799999999999,0,0.0,False
10149,A,93,105,606.0799999999999,606.0799999999999,0,0.0,False
10150,A,93,106,606.0799999999999,606.0799999999999,0,0.0,False
10151,A,93,107,606.0799999999999,606.0799999999999,0,0.0,False
10152,A,94,0,6055.04,6055.04,0,0.0,False
10153,A,94,1,6055.04,6055.04,0,0.0,False
10154,A,94,2,6055.04,6055.04,0,0.0,False
10155,A,94,3,6055.04,6055.04,0,0.0,False
10156,A,94,4,6055.04,6055.04,0,0.0,False
10157,A,94,5,6055.04,6055.04,0,0.0,False
10158,A,94,6,6055.04,6055.04,0,0.0,False
10159,A,94,7,6055.04,6055.04,0,0.0,False
10160,A,94,8,6055.04,6055.04,0,0.0,False
10161,A,94,9,6055.04,6055.04,0,0.0,False
10162,A,94,10,6055.04,6055.04,0,0.0,False
10163,A,94,11,6055.04,6055.04,0,0.0,False
10164,A,94,12,6055.04,6055.04,0,0.0,False
10165,A,94,13,6055.04,6055.04,0,0.0,False
10166,A,94,14,6055.04,6055.04,0,0.0,False
10167,A,94,15,6055.04,6055.04,0,0.0,False
10168,A,94,16,6055.04,6055.04,0,0.0,False
10169,A,94,17,6055.04,6055.04,0,0.0,False
10170,A,94,18,6055.04,6055.04,0,0.0,False
10171,A,94,19,6055.04,6055.04,0,0.0,False
10172,A,94,20,6055.04,6055.04,0,0.0,False
10173,A,94,21,6055.04,6055.04,0,0.0,False
10174,A,94,22,6055.04,6055.04,0,0.0,False
10175,A,94,23,6055.04,6055.04,0,0.0,False
10176,A,94,24,6055.04,6055.04,0,0.0,False
10177,A,94,25,6055.04,6055.04,0,0.0,False
10178,A,94,26,6055.04,6055.04,0,0.0,False
10179,A,94,27,6055.04,6055.04,0,0.0,False
10180,A,94,28,6055.04,6055.04,0,0.0,False
10181,A,94,29,6055.04,6055.04,0,0.0,False
10182,A,94,30,6055.04,6055.04,0,0.0,False
10183,A,94,31,6055.04,6055.04,0,0.0,False
10184,A,94,32,6055.04,6055.04,0,0.0,False
10185,A,94,33,6055.04,6055.04,0,0.0,False
10186,A,94,34,6055.04,6055.04,0,0.0,False
10187,A,94,35,6055.04,6055.04,0,0.0,False
10188,A,94,36,6055.04,6055.04,0,0.0,False
10189,A,94,37,6055.04,6055.04,0,0.0,False
10190,A,94,38,6055.04,6055.04,0,0.0,False
10191,A,94,39,6055.04,6055.04,0,0.0,False
10192,A,94,40,6055.04,6055.04,0,0.0,False
10193,A,94,41,6055.04,6055.04,0,0.0,False
10194,A,94,42,6055.04,6055.04,0,0.0,False
10195,A,94,43,6055.04,6055.04,0,0.0,False
10196,A,94,44,6055.04,6055.04,0,0.0,False
10197,A,94,45,6055.04,6055.04,0,0.0,False
10198,A,94,46,6055.04,6055.04,0,0.0,False
10199,A,94,47,6055.04,6055.04,0,0.0,False
10200,A,94,48,6055.04,6055.04,0,0.0,False
10201,A,94,49,6055.04,6055.04,0,0.0,False
10202,A,94,50,6055.04,6055.04,0,0.0,False
10203,A,94,51,6055.04,6055.04,0,0.0,False
10204,A,94,52,6055.04,6055.04,0,0.0,False
10205,A,94,53,6055.04,6055.04,0,0.0,False
10206,A,94,54,6055.04,6055.04,0,0.0,False
10207,A,94,55,6055.04,6055.04,0,0.0,False
10208,A,94,56,6055.04,6055.04,0,0.0,False
10209,A,94,57,6055.04,6055.04,0,0.0,False
10210,A,94,58,6055.04,6055.04,0,0.0,False
10211,A,94,59,6055.04,6055.04,0,0.0,False
10212,A,94,60,6055.04,6055.04,0,0.0,False
10213,A,94,61,6055.04,6055.04,0,0.0,False
10214,A,94,62,6055.04,6055.04,0,0.0,False
10215,A,94,63,6055.04,6055.04,0,0.0,False
10216,A,94,64,6055.04,6055.04,0,0.0,False
10217,A,94,65,6055.04,6055.04,0,0.0,False
10218,A,94,66,6055.04,6055.04,0,0.0,False
10219,A,94,67,6055.04,6055.04,0,0.0,False
10220,A,94,68,6055.04,6055.04,0,0.0,False
10221,A,94,69,6055.04,6055.04,0,0.0,False
10222,A,94,70,6055.04,6055.04,0,0.0,False
10223,A,94,71,6055.04,6055.04,0,0.0,False
10224,A,94,72,6055.04,6055.04,0,0.0,False
10225,A,94,73,6055.04,6055.04,0,0.0,False
10226,A,94,74,6055.04,6055.04,0,0.0,False
10227,A,94,75,6055.04,6055.04,0,0.0,False
10228,A,94,76,6055.04,6055.04,0,0.0,False
10229,A,94,77,6055.04,6055.04,0,0.0,False
10230,A,94,78,6055.04,6055.04,0,0.0,False
10231,A,94,79,6055.04,6055.04,0,0.0,False
10232,A,94,80,6055.04,6055.04,0,0.0,False
10233,A,94,81,6055.04,6055.04,0,0.0,False
10234,A,94,82,6055.04,6055.04,0,0.0,False
10235,A,94,83,6055.04,6055.04,0,0.0,False
10236,A,94,84,6055.04,6055.04,0,0.0,False
10237,A,94,85,6055.04,6055.04,0,0.0,False
10238,A,94,86,6055.04,6055.04,0,0.0,False
10239,A,94,87,6055.04,6055.04,0,0.0,False
10240,A,94,88,6055.04,6055.04,0,0.0,False
10241,A,94,89,6055.04,6055.04,0,0.0,False
10242,A,94,90,6055.04,6055.04,0,0.0,False
10243,A,94,91,6055.04,6055.04,0,0.0,False
10244,A,94,92,6055.04,6055.04,0,0.0,False
10245,A,94,93,6055.04,6055.04,0,0.0,False
10246,A,94,94,6055.04,6055.04,0,0.0,False
10247,A,94,95,6055.04,6055.04,0,0.0,False
10248,A,94,96,6055.04,6055.04,0,0.0,False
10249,A,94,97,6055.04,6055.04,0,0.0,False
10250,A,94,98,6055.04,6055.04,0,0.0,False
10251,A,94,99,6055.04,6055.04,0,0.0,False
10252,A,94,100,6055.04,6055.04,0,0.0,False
10253,A,94,101,6055.04,6055.04,0,0.0,False
10254,A,94,102,6055.04,6055.04,0,0.0,False
10255,A,94,103,6055.04,6055.04,0,0.0,False
10256,A,94,104,6055.04,6055.04,0,0.0,False
10257,A,94,105,6055.04,6055.04,0,0.0,False
10258,A,94,106,6055.04,6055.04,0,0.0,False
10259,A,94,107,6055.04,6055.04,0,0.0,False
10260,A,95,0,6055.04,6055.04,0,0.0,False
10261,A,95,1,6055.04,6055.04,0,0.0,False
10262,A,95,2,6055.04,6055.04,0,0.0,False
10263,A,95,3,6055.04,6055.04,0,0.0,False
10264,A,95,4,6055.04,6055.04,0,0.0,False
10265,A,95,5,6055.04,6055.04,0,0.0,False
10266,A,95,6,6055.04,6055.04,0,0.0,False
10267,A,95,7,6055.04,6055.04,0,0.0,False
10268,A,95,8,6055.04,6055.04,0,0.0,False
10269,A,95,9,6055.04,6055.04,0,0.0,False
10270,A,95,10,6055.04,6055.04,0,0.0,False
10271,A,95,11,6055.04,6055.04,0,0.0,False
10272,A,95,12,6055.04,6055.04,0,0.0,False
10273,A,95,13,6055.04,6055.04,0,0.0,False
10274,A,95,14,6055.04,6055.04,0,0.0,False
10275,A,95,15,6055.04,6055.04,0,0.0,False
10276,A,95,16,6055.04,6055.04,0,0.0,False
10277,A,95,17,6055.04,6055.04,0,0.0,False
10278,A,95,18,6055.04,6055.04,0,0.0,False
10279,A,95,19,6055.04,6055.04,0,0.0,False
10280,A,95,20,6055.04,6055.04,0,0.0,False
10281,A,95,21,6055.04,6055.04,0,0.0,False
10282,A,95,22,6055.04,6055.04,0,0.0,False
10283,A,95,23,6055.04,6055.04,0,0.0,False
10284,A,95,24,6055.04,6055.04,0,0.0,False
10285,A,95,25,6055.04,6055.04,0,0.0,False
10286,A,95,26,6055.04,6055.04,0,0.0,False
10287,A,95,27,6055.04,6055.04,0,0.0,False
10288,A,95,28,6055.04,6055.04,0,0.0,False
10289,A,95,29,6055.04,6055.04,0,0.0,False
10290,A,95,30,6055.04,6055.04,0,0.0,False
10291,A,95,31,6055.04,6055.04,0,0.0,False
10292,A,95,32,6055.04,6055.04,0,0.0,False
10293,A,95,33,6055.04,6055.04,0,0.0,False
10294,A,95,34,6055.04,6055.04,0,0.0,False
10295,A,95,35,6055.04,6055.04,0,0.0,False
10296,A,95,36,6055.04,6055.04,0,0.0,False
10297,A,95,37,6055.04,6055.04,0,0.0,False
10298,A,95,38,6055.04,6055.04,0,0.0,False
10299,A,95,39,6055.04,6055.04,0,0.0,False
10300,A,95,40,6055.04,6055.04,0,0.0,False
10301,A,95,41,6055.04,6055.04,0,0.0,False
10302,A,95,42,6055.04,6055.04,0,0.0,False
10303,A,95,43,6055.04,6055.04,0,0.0,False
10304,A,95,44,6055.04,6055.04,0,0.0,False
10305,A,95,45,6055.04,6055.04,0,0.0,False
10306,A,95,46,6055.04,6055.04,0,0.0,False
10307,A,95,47,6055.04,6055.04,0,0.0,False
10308,A,95,48,6055.04,6055.04,0,0.0,False
10309,A,95,49,6055.04,6055.04,0,0.0,False
10310,A,95,50,6055.04,6055.04,0,0.0,False
10311,A,95,51,6055.04,6055.04,0,0.0,False
10312,A,95,52,6055.04,6055.04,0,0.0,False
10313,A,95,53,6055.04,6055.04,0,0.0,False
10314,A,95,54,6055.04,6055.04,0,0.0,False
10315,A,95,55,6055.04,6055.04,0,0.0,False
10316,A,95,56,6055.04,6055.04,0,0.0,False
10317,A,95,57,6055.04,6055.04,0,0.0,False
10318,A,95,58,6055.04,6055.04,0,0.0,False
10319,A,95,59,6055.04,6055.04,0,0.0,False
10320,A,95,60,6055.04,6055.04,0,0.0,False
10321,A,95,61,6055.04,6055.04,0,0.0,False
10322,A,95,62,6055.04,6055.04,0,0.0,False
10323,A,95,63,6055.04,6055.04,0,0.0,False
10324,A,95,64,6055.04,6055.04,0,0.0,False
10325,A,95,65,6055.04,6055.04,0,0.0,False
10326,A,95,66,6055.04,6055.04,0,0.0,False
10327,A,95,67,6055.04,6055.04,0,0.0,False
10328,A,95,68,6055.04,6055.04,0,0.0,False
10329,A,95,69,6055.04,6055.04,0,0.0,False
10330,A,95,70,6055.04,6055.04,0,0.0,False
10331,A,95,71,6055.04,6055.04,0,0.0,False
10332,A,95,72,6055.04,6055.04,0,0.0,False
10333,A,95,73,6055.04,6055.04,0,0.0,False
10334,A,95,74,6055.04,6055.04,0,0.0,False
10335,A,95,75,6055.04,6055.04,0,0.0,False
10336,A,95,76,6055.04,6055.04,0,0.0,False
10337,A,95,77,6055.04,6055.04,0,0.0,False
10338,A,95,78,6055.04,6055.04,0,0.0,False
10339,A,95,79,6055.04,6055.04,0,0.0,False
10340,A,95,80,6055.04,6055.04,0,0.0,False
10341,A,95,81,6055.04,6055.04,0,0.0,False
10342,A,95,82,6055.04,6055.04,0,0.0,False
10343,A,95,83,6055.04,6055.04,0,0.0,False
10344,A,95,84,6055.04,6055.04,0,0.0,False
10345,A,95,85,6055.04,6055.04,0,0.0,False
10346,A,95,86,6055.04,6055.04,0,0.0,False
10347,A,95,87,6055.04,6055.04,0,0.0,False
10348,A,95,88,6055.04,6055.04,0,0.0,False
10349,A,95,89,6055.04,6055.04,0,0.0,False
10350,A,95,90,6055.04,6055.04,0,0.0,False
10351,A,95,91,6055.04,6055.04,0,0.0,False
10352,A,95,92,6055.04,6055.04,0,0.0,False
10353,A,95,93,6055.04,6055.04,0,0.0,False
10354,A,95,94,6055.04,6055.04,0,0.0,False
10355,A,95,95,6055.04,6055.04,0,0.0,False
10356,A,95,96,6055.04,6055.04,0,0.0,False
10357,A,95,97,6055.04,6055.04,0,0.0,False
10358,A,95,98,6055.04,6055.04,0,0.0,False
10359,A,95,99,6055.04,6055.04,0,0.0,False
10360,A,95,100,6055.04,6055.04,0,0.0,False
10361,A,95,101,6055.04,6055.04,0,0.0,False
10362,A,95,102,6055.04,6055.04,0,0.0,False
10363,A,95,103,6055.04,6055.04,0,0.0,False
10364,A,95,104,6055.04,6055.04,0,0.0,False
10365,A,95,105,6055.04,6055.04,0,0.0,False
10366,A,95,106,6055.04,6055.04,0,0.0,False
10367,A,95,107,6055.04,6055.04,0,0.0,False
10368,A,96,0,601.2199999999999,601.2199999999999,0,0.0,False
10369,A,96,1,601.2199999999999,601.2199999999999,0,0.0,False
10370,A,96,2,601.2199999999999,601.2199999999999,0,0.0,False
10371,A,96,3,601.2199999999999,601.2199999999999,0,0.0,False
10372,A,96,4,601.2199999999999,601.2199999999999,0,0.0,False
10373,A,96,5,601.2199999999999,601.2199999999999,0,0.0,False
10374,A,96,6,601.2199999999999,601.2199999999999,0,0.0,False
10375,A,96,7,601.2199999999999,601.2199999999999,0,0.0,False
10376,A,96,8,601.2199999999999,601.2199999999999,0,0.0,False
10377,A,96,9,601.2199999999999,601.2199999999999,0,0.0,False
10378,A,96,10,601.2199999999999,601.2199999999999,0,0.0,False
10379,A,96,11,601.2199999999999,601.2199999999999,0,0.0,False
10380,A,96,12,601.2199999999999,601.2199999999999,0,0.0,False
10381,A,96,13,601.2199999999999,601.2199999999999,0,0.0,False
10382,A,96,14,601.2199999999999,601.2199999999999,0,0.0,False
10383,A,96,15,601.2199999999999,601.2199999999999,0,0.0,False
10384,A,96,16,601.2199999999999,601.2199999999999,0,0.0,False
10385,A,96,17,601.2199999999999,601.2199999999999,0,0.0,False
10386,A,96,18,601.2199999999999,601.2199999999999,0,0.0,False
10387,A,96,19,601.2199999999999,601.2199999999999,0,0.0,False
10388,A,96,20,601.2199999999999,601.2199999999999,0,0.0,False
10389,A,96,21,601.2199999999999,601.2199999999999,0,0.0,False
10390,A,96,22,601.2199999999999,601.2199999999999,0,0.0,False
10391,A,96,23,601.2199999999999,601.2199999999999,0,0.0,False
10392,A,96,24,601.2199999999999,601.2199999999999,0,0.0,False
10393,A,96,25,601.2199999999999,601.2199999999999,0,0.0,False
10394,A,96,26,601.2199999999999,601.2199999999999,0,0.0,False
10395,A,96,27,601.2199999999999,601.2199999999999,0,0.0,False
10396,A,96,28,601.2199999999999,601.2199999999999,0,0.0,False
10397,A,96,29,601.2199999999999,601.2199999999999,0,0.0,False
10398,A,96,30,601.2199999999999,601.2199999999999,0,0.0,False
10399,A,96,31,601.2199999999999,601.2199999999999,0,0.0,False
10400,A,96,32,601.2199999999999,601.2199999999999,0,0.0,False
10401,A,96,33,601.2199999999999,601.2199999999999,0,0.0,False
10402,A,96,34,601.2199999999999,601.2199999999999,0,0.0,False
10403,A,96,35,601.2199999999999,601.2199999999999,0,0.0,False
10404,A,96,36,601.2199999999999,601.2199999999999,0,0.0,False
10405,A,96,37,601.2199999999999,601.2199999999999,0,0.0,False
10406,A,96,38,601.2199999999999,601.2199999999999,0,0.0,False
10407,A,96,39,601.2199999999999,601.2199999999999,0,0.0,False
10408,A,96,40,601.2199999999999,601.2199999999999,0,0.0,False
10409,A,96,41,601.2199999999999,601.2199999999999,0,0.0,False
10410,A,96,42,601.2199999999999,601.2199999999999,0,0.0,False
10411,A,96,43,601.2199999999999,601.2199999999999,0,0.0,False
10412,A,96,44,601.2199999999999,601.2199999999999,0,0.0,False
10413,A,96,45,601.2199999999999,601.2199999999999,0,0.0,False
10414,A,96,46,601.2199999999999,601.2199999999999,0,0.0,False
10415,A,96,47,601.2199999999999,601.2199999999999,0,0.0,False
10416,A,96,48,601.2199999999999,601.2199999999999,0,0.0,False
10417,A,96,49,601.2199999999999,601.2199999999999,0,0.0,False
10418,A,96,50,601.2199999999999,601.2199999999999,0,0.0,False
10419,A,96,51,601.2199999999999,601.2199999999999,0,0.0,False
10420,A,96,52,601.2199999999999,601.2199999999999,0,0.0,False
10421,A,96,53,601.2199999999999,601.2199999999999,0,0.0,False
10422,A,96,54,601.2199999999999,601.2199999999999,0,0.0,False
10423,A,96,55,601.2199999999999,601.2199999999999,0,0.0,False
10424,A,96,56,601.2199999999999,601.2199999999999,0,0.0,False
10425,A,96,57,601.2199999999999,601.2199999999999,0,0.0,False
10426,A,96,58,601.2199999999999,601.2199999999999,0,0.0,False
10427,A,96,59,601.2199999999999,601.2199999999999,0,0.0,False
10428,A,96,60,601.2199999999999,601.2199999999999,0,0.0,False
10429,A,96,61,601.2199999999999,601.2199999999999,0,0.0,False
10430,A,96,62,601.2199999999999,601.2199999999999,0,0.0,False
10431,A,96,63,601.2199999999999,601.2199999999999,0,0.0,False
10432,A,96,64,601.2199999999999,601.2199999999999,0,0.0,False
10433,A,96,65,601.2199999999999,601.2199999999999,0,0.0,False
10434,A,96,66,601.2199999999999,601.2199999999999,0,0.0,False
10435,A,96,67,601.2199999999999,601.2199999999999,0,0.0,False
10436,A,96,68,601.2199999999999,601.2199999999999,0,0.0,False
10437,A,96,69,601.2199999999999,601.2199999999999,0,0.0,False
10438,A,96,70,601.2199999999999,601.2199999999999,0,0.0,False
10439,A,96,71,601.2199999999999,601.2199999999999,0,0.0,False
10440,A,96,72,601.2199999999999,601.2199999999999,0,0.0,False
10441,A,96,73,601.2199999999999,601.2199999999999,0,0.0,False
